E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_277.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_277.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_277.jpg, 0, 0, 0, 7.117728
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_378.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_378.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_378.jpg, 0, 0, 0, 7.039454
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_480.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_480.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_480.jpg, 0, 0, 0, 6.963178
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_580.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_580.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_580.jpg, 0, 0, 0, 6.887747
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_684.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_684.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_684.jpg, 0, 0, 0, 6.813116
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_785.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_785.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_785.jpg, 0, 0, 0, 6.739277
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_887.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_887.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_887.jpg, 0, 0, 0, 6.666228
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_06_987.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_06_987.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_06_987.jpg, 0, 0, 0, 6.593955
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_092.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_092.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_092.jpg, 0, 0, 0, 6.508244
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_194.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_194.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_194.jpg, 0, 0, 0.3051225, 6.499785
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_296.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_296.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_296.jpg, 0, 0, 0.6021392, 6.601001
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_398.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_398.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_398.jpg, 0, 0, 0.9061388, 6.808859
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_500.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_500.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_500.jpg, 0, 0, 1, 7.094582
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_603.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_603.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_603.jpg, 0, 0, 0.7181005, 7.328605
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_705.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_705.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_705.jpg, 0, 0, 0.4223758, 7.450349
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_809.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_809.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_809.jpg, -0.1290264, 0, 0.1233407, 7.458264
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_07_910.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_07_910.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_07_910.jpg, -0.2604927, 0, 0, 7.354418
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_012.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_012.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_012.jpg, 0, 0, 0, 7.255455
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_113.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_113.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_113.jpg, 0, 0, 0, 7.17621
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_214.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_214.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_214.jpg, 0, 0, 0, 7.098534
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_314.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_314.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_314.jpg, 0, 0, 0, 7.0217
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_416.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_416.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_416.jpg, -0.2365035, 0, 0, 6.932605
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_519.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_519.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_519.jpg, -0.542457, 0, 0, 6.803028
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_621.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_621.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_621.jpg, -0.8375542, 0, 0, 6.64242
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_722.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_722.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_722.jpg, -1, 0, 0, 6.473379
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_823.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_823.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_823.jpg, -1, 0, 0, 6.366495
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_08_924.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_08_924.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_08_924.jpg, -1, 0, 0, 6.271337
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_027.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_027.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_027.jpg, -1, 0, 0, 6.17909
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_128.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_128.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_128.jpg, -1, 0, 0, 6.088748
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_229.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_229.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_229.jpg, -1, 0, 0, 5.999469
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_332.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_332.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_332.jpg, -1, 0, 0, 5.893104
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_435.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_435.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_435.jpg, -1, 0, 0, 5.806748
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_537.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_537.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_537.jpg, -1, 0, 0, 5.72267
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_637.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_637.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_637.jpg, -1, 0, 0, 5.641006
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_739.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_739.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_739.jpg, -0.8632492, 0, 0, 5.576481
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_844.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_844.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_844.jpg, -0.5646853, 0, 0, 5.546841
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_09_945.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_09_945.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_09_945.jpg, -0.2627527, 0, 0, 5.510764
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_047.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_047.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_047.jpg, 0, 0, 0, 5.458084
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_150.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_150.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_150.jpg, 0, 0, 0, 5.405991
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_253.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_253.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_253.jpg, 0.0137301, 0, 0, 5.34541
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_356.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_356.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_356.jpg, 0.3084375, 0, 0, 5.279531
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_456.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_456.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_456.jpg, 0.6102039, 0, 0, 5.187159
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_561.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_561.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_561.jpg, 0.910077, 0, 0, 5.070657
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_665.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_665.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_665.jpg, 1, 0, 0, 4.966063
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_767.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_767.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_767.jpg, 0.9705961, 0, 0, 4.898871
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_870.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_870.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_870.jpg, 0.6715079, 0, 0, 4.871375
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_10_971.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_10_971.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_10_971.jpg, 0.3699461, 0, 0, 4.83885
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_073.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_073.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_073.jpg, 0.01128044, 0, 0, 4.778252
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_172.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_172.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_172.jpg, 0, 0, 0, 4.727849
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_274.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_274.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_274.jpg, 0, 0, 0, 4.679638
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_376.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_376.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_376.jpg, 0, 0, 0, 4.631979
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_476.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_476.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_476.jpg, 0, 0, 0, 4.58484
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_578.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_578.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_578.jpg, 0, 0, 0, 4.538214
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_683.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_683.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_683.jpg, 0, 0, 0.0951831, 4.500698
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_786.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_786.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_786.jpg, 0, 0, 0.4005189, 4.555972
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_887.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_887.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_887.jpg, 0, 0, 0.7015632, 4.719368
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_11_989.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_11_989.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_11_989.jpg, 0, 0, 1, 4.990445
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_12_090.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_12_090.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_12_090.jpg, 0, 0, 1, 5.301878
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\center_2022_03_19_22_59_12_192.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\left_2022_03_19_22_59_12_192.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\imgData2\IMG\right_2022_03_19_22_59_12_192.jpg, 0, 0, 1, 5.671277
